"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"9765",255515,6,1,1,"Merged"
"9766",260925,6,1,1,"Merged"
"9767",214754,6,1,1,"Merged"
"9768",262046,6,1,1,"Merged"
"9769",214779,6,1,1,"Merged"
"9770",262311,6,1,1,"Merged"
"9771",266827,6,1,1,"Merged"
"9772",214258,6,1,1,"Rejected"
"9773",256104,6,1,1,"Merged"
"9774",253973,6,6,1,"Merged"
"9775",257370,6,1,1,"Merged"
"9776",263501,6,0,1,"Merged"
"9777",266930,6,1,1,"Merged"
"9778",263760,6,0,1,"Merged"
"9779",260497,6,1,1,"Merged"
"9780",255424,6,1,1,"Merged"
"9781",269791,6,1,1,"Rejected"
"9782",267700,6,1,1,"Merged"
"9783",260862,6,0,1,"Merged"
"9784",270335,6,1,1,"Merged"
"9785",265931,6,1,1,"Merged"
"9786",274003,6,1,1,"Merged"
"9787",260130,6,1,1,"Merged"
"9788",258849,6,1,1,"Merged"
"9789",266512,6,1,1,"Merged"
"9790",268067,6,0,1,"Merged"
"9791",266961,6,1,1,"Merged"
"9792",255872,6,0,1,"Merged"
"9793",260897,6,1,1,"Merged"
"9794",269495,6,1,1,"Merged"
"9795",214373,6,2,1,"Merged"
"9796",213517,6,1,1,"Merged"
"9797",258693,6,1,1,"Merged"
"9798",257254,6,0,1,"Merged"
"9799",264858,6,0,1,"Merged"
"9800",261293,6,1,1,"Merged"
"9801",259650,6,1,1,"Merged"
"9802",215072,6,1,1,"Merged"
"9803",214259,6,1,1,"Rejected"
"9804",267845,6,0,1,"Merged"
"9805",274078,6,1,1,"Rejected"
"9806",262905,6,0,1,"Merged"
"9807",263265,6,0,1,"Merged"
"9808",265857,6,0,1,"Merged"
"9809",256482,6,1,1,"Merged"
"9810",257995,6,0,1,"Merged"
"9811",261575,6,1,1,"Merged"
"9812",214380,6,1,1,"Merged"
"9813",263750,6,1,1,"Merged"
"9814",258287,6,1,1,"Merged"
"9815",264852,6,2,1,"Rejected"
"9816",263994,6,7,1,"Merged"
"9817",256503,6,0,1,"Merged"
"9818",254400,6,1,1,"Merged"
"9819",265494,6,1,1,"Merged"
"9820",259938,6,0,1,"Merged"
"9821",263920,6,0,1,"Merged"
"9822",273357,6,1,1,"Merged"
"9823",258306,6,0,1,"Merged"
"9824",256075,6,1,1,"Merged"
"9825",214505,6,1,1,"Merged"
"9826",256119,6,1,1,"Merged"
"9827",258751,6,0,1,"Rejected"
"9828",264644,6,1,1,"Rejected"
"9829",254141,6,1,1,"Merged"
"9830",256215,6,1,1,"Merged"
"9831",261530,6,1,1,"Merged"
"9832",214581,6,1,1,"Merged"
"9833",256444,6,1,1,"Merged"
"9834",209224,6,1,1,"Merged"
"9835",260564,6,1,1,"Merged"
"9836",265714,6,1,1,"Merged"
"9837",266260,6,0,1,"Merged"
"9838",209707,6,1,1,"Merged"
"9839",255046,6,0,1,"Rejected"
"9840",259035,6,1,1,"Merged"
"9841",257559,6,0,1,"Merged"
"9842",262786,6,1,1,"Merged"
"9843",267459,6,1,1,"Merged"
"9844",213489,6,1,1,"Merged"
"9845",262612,6,0,1,"Merged"
"9846",209440,6,1,1,"Merged"
"9847",268312,6,0,1,"Merged"
"9848",256177,6,1,1,"Rejected"
"9849",272863,6,1,1,"Merged"
"9850",214585,6,1,1,"Merged"
"9851",214979,6,1,1,"Merged"
"9852",266182,6,1,1,"Merged"
"9853",265843,6,1,1,"Merged"
"9854",266795,6,1,1,"Merged"
"9855",213676,6,0,1,"Merged"
"9856",261467,6,1,1,"Merged"
"9857",259609,6,1,1,"Merged"
"9858",265914,6,1,1,"Merged"
"9859",262075,6,1,1,"Merged"
"9860",254287,6,1,1,"Merged"
"9861",262677,6,1,1,"Merged"
"9862",260008,6,0,1,"Rejected"
"9863",254312,6,1,1,"Merged"
"9864",264293,6,1,1,"Merged"
"9865",265560,6,1,1,"Merged"
"9866",255228,6,1,1,"Merged"
"9867",263105,6,1,1,"Merged"
"9868",273712,6,0,1,"Merged"
"9869",214201,6,0,1,"Merged"
"9870",213602,6,1,1,"Merged"
"9871",264617,6,1,1,"Rejected"
"9872",262375,6,1,1,"Merged"
"9873",256681,6,1,1,"Merged"
"9874",213638,6,0,1,"Merged"
"9875",266910,6,1,1,"Merged"
"9876",261869,6,1,1,"Merged"
"9877",270441,6,0,1,"Merged"
"9878",270921,6,1,1,"Merged"
"9879",266131,6,1,1,"Merged"
"9880",263861,6,1,1,"Merged"
"9881",274262,6,5,1,"Merged"
"9882",272252,6,0,1,"Rejected"
"9883",255260,6,0,1,"Merged"
"9884",256695,6,1,1,"Merged"
"9885",258412,6,1,1,"Merged"
"9886",254331,6,1,1,"Rejected"
"9887",209852,6,3,1,"Merged"
"9888",255360,6,0,1,"Merged"
"9889",253859,6,2,1,"Merged"
"9890",214755,6,1,1,"Merged"
"9891",214089,6,1,1,"Merged"
"9892",267840,6,2,1,"Merged"
"9893",268960,6,0,1,"Rejected"
"9894",273093,6,1,1,"Merged"
"9895",263491,6,1,1,"Merged"
"9896",273973,6,1,1,"Merged"
"9897",268336,6,1,1,"Rejected"
"9898",255144,6,28,1,"Merged"
"9899",259544,6,1,1,"Merged"
"9900",214744,6,1,1,"Merged"
"9901",215127,6,1,1,"Merged"
"9902",269105,6,0,1,"Merged"
"9903",215161,6,1,1,"Merged"
"9904",214427,6,0,1,"Rejected"
"9905",257164,6,0,1,"Merged"
"9906",213971,6,1,1,"Merged"
"9907",214070,6,1,1,"Merged"
"9908",268475,6,1,1,"Merged"
"9909",261592,6,1,1,"Rejected"
"9910",270202,6,0,1,"Merged"
"9911",262175,6,1,1,"Merged"
"9912",263264,6,1,1,"Merged"
"9913",273859,6,1,1,"Merged"
"9914",255943,6,1,1,"Merged"
"9915",264089,6,1,1,"Merged"
"9916",256591,6,1,1,"Merged"
"9917",265174,6,0,1,"Rejected"
"9918",273524,6,1,1,"Merged"
"9919",254548,6,1,1,"Merged"
"9920",268410,6,1,1,"Merged"
"9921",261616,6,0,1,"Merged"
"9922",272353,6,1,1,"Merged"
"9923",254280,6,1,1,"Merged"
"9924",263877,6,0,1,"Merged"
"9925",269721,6,1,1,"Merged"
"9926",262764,6,1,1,"Merged"
"9927",270000,6,1,1,"Merged"
"9928",261541,6,1,1,"Merged"
"9929",269056,6,0,1,"Merged"
"9930",264939,6,1,1,"Merged"
"9931",263291,6,1,1,"Merged"
"9932",269683,6,1,1,"Rejected"
"9933",263335,6,0,1,"Merged"
"9934",270773,6,1,1,"Merged"
"9935",272849,6,1,1,"Rejected"
"9936",268178,6,1,1,"Merged"
"9937",266141,6,0,1,"Rejected"
"9938",261401,6,7,1,"Merged"
"9939",209770,6,1,1,"Merged"
"9940",272367,6,1,1,"Merged"
"9941",266223,6,0,1,"Merged"
"9942",261783,6,1,1,"Merged"
"9943",254463,6,1,1,"Merged"
"9944",269653,6,1,1,"Merged"
"9945",274237,6,1,1,"Merged"
"9946",266473,6,0,1,"Merged"
"9947",259210,6,1,1,"Merged"
"9948",272349,6,1,1,"Merged"
"9949",270602,6,2,1,"Merged"
"9950",263448,6,1,1,"Merged"
"9951",273492,6,0,1,"Merged"
"9952",214459,6,1,1,"Merged"
"9953",255749,6,1,1,"Merged"
"9954",263297,6,1,1,"Rejected"
"9955",260677,6,1,1,"Merged"
"9956",262516,6,0,1,"Merged"
"9957",255322,6,1,1,"Merged"
"9958",266687,6,1,1,"Merged"
"9959",273170,6,1,1,"Merged"
"9960",270618,6,1,1,"Merged"
"9961",269875,6,1,1,"Merged"
"9962",270759,6,3,1,"Merged"
"9963",257310,6,1,1,"Merged"
"9964",259794,6,1,1,"Merged"
"9965",254705,6,1,1,"Merged"
"9966",271965,6,1,1,"Rejected"
"9967",215141,6,1,1,"Merged"
"9968",267773,6,1,1,"Merged"
"9969",254449,6,1,1,"Merged"
"9970",214740,6,1,1,"Merged"
"9971",215064,6,0,1,"Merged"
"9972",266366,6,1,1,"Rejected"
"9973",259162,6,1,1,"Merged"
"9974",257735,6,1,1,"Merged"
"9975",209061,6,0,1,"Rejected"
"9976",262825,6,1,1,"Rejected"
"9977",254024,6,1,1,"Merged"
"9978",273315,6,0,1,"Merged"
"9979",267342,6,1,1,"Merged"
"9980",270628,6,1,1,"Merged"
"9981",255085,6,0,1,"Merged"
"9982",255276,6,1,1,"Merged"
"9983",254659,6,1,1,"Rejected"
"9984",258903,6,0,1,"Merged"
"9985",259949,6,1,1,"Rejected"
"9986",259373,6,1,1,"Merged"
"9987",256173,6,0,1,"Rejected"
"9988",268681,6,1,1,"Merged"
"9989",213648,6,0,1,"Merged"
"9990",253968,6,2,1,"Merged"
"9991",266124,6,1,1,"Merged"
"9992",266269,6,1,1,"Merged"
"9993",253951,6,1,1,"Merged"
"9994",263649,6,1,1,"Merged"
"9995",255605,6,5,1,"Rejected"
"9996",261427,6,1,1,"Merged"
"9997",258865,6,1,1,"Merged"
"9998",266973,6,1,1,"Merged"
"9999",209299,6,0,1,"Merged"
"10000",213795,6,0,1,"Merged"
"10001",266346,6,0,1,"Merged"
"10002",261077,6,0,1,"Merged"
"10003",266233,6,1,1,"Merged"
"10004",261999,6,1,1,"Merged"
"10005",263385,6,0,1,"Rejected"
"10006",214509,6,1,1,"Merged"
"10007",263776,6,1,1,"Merged"
"10008",261155,6,1,1,"Rejected"
"10009",214605,6,1,1,"Rejected"
"10010",266822,6,1,1,"Merged"
"10011",261742,6,1,1,"Merged"
"10012",262023,6,1,1,"Rejected"
"10013",256395,6,1,1,"Rejected"
"10014",254020,6,1,1,"Merged"
"10015",265165,6,1,1,"Merged"
"10016",269143,6,1,1,"Merged"
"10017",259875,6,0,1,"Merged"
"10018",213464,6,1,1,"Merged"
"10019",269158,6,0,1,"Merged"
"10020",264791,6,1,1,"Rejected"
"10021",255682,6,0,1,"Merged"
"10022",267210,6,1,1,"Merged"
"10023",266539,6,0,1,"Merged"
"10024",209473,6,1,1,"Merged"
"10025",255727,6,1,1,"Rejected"
"10026",254665,6,1,1,"Merged"
"10027",269037,6,1,1,"Rejected"
"10028",274167,6,0,1,"Merged"
"10029",272245,6,0,1,"Merged"
"10030",270630,6,1,1,"Merged"
"10031",265432,6,0,1,"Merged"
"10032",259655,6,1,1,"Merged"
"10033",254928,6,5,1,"Merged"
"10034",214499,6,0,1,"Merged"
"10035",209320,6,1,1,"Merged"
"10036",265412,6,1,1,"Merged"
"10037",263858,6,1,1,"Merged"
"10038",267542,6,0,1,"Merged"
"10039",260339,6,1,1,"Merged"
"10040",255335,6,21,1,"Merged"
"10041",255711,6,0,1,"Merged"
"10042",263694,6,1,1,"Merged"
"10043",268171,6,1,1,"Merged"
"10044",270222,6,1,1,"Rejected"
"10045",265437,6,1,1,"Merged"
"10046",273582,6,0,1,"Merged"
"10047",257142,6,1,1,"Merged"
"10048",209487,6,1,1,"Merged"
"10049",260028,6,1,1,"Merged"
"10050",266158,6,1,1,"Merged"
"10051",273126,6,1,1,"Merged"
"10052",214788,6,1,1,"Merged"
"10053",270878,6,1,1,"Merged"
"10054",214260,6,1,1,"Merged"
"10055",267580,6,2,1,"Merged"
"10056",264722,6,1,1,"Merged"
"10057",270684,6,1,1,"Merged"
"10058",272340,6,1,1,"Merged"
"10059",270102,6,4,1,"Merged"
"10060",263446,6,1,1,"Merged"
"10061",258024,6,1,1,"Merged"
"10062",261651,6,1,1,"Rejected"
"10063",259366,6,1,1,"Merged"
"10064",213650,6,0,1,"Merged"
"10065",272211,6,1,1,"Merged"
"10066",269156,6,2,1,"Merged"
"10067",254489,6,1,1,"Merged"
"10068",265082,6,1,1,"Merged"
"10069",263397,6,0,1,"Rejected"
"10070",270217,6,1,1,"Merged"
"10071",261879,6,2,1,"Merged"
"10072",268173,6,1,1,"Rejected"
"10073",266157,6,1,1,"Merged"
"10074",255549,6,1,1,"Merged"
"10075",270636,6,1,1,"Rejected"
"10076",266991,6,1,1,"Merged"
"10077",214129,6,1,1,"Merged"
"10078",273261,6,0,1,"Rejected"
"10079",266146,6,1,1,"Merged"
"10080",269951,6,1,1,"Merged"
"10081",263403,6,0,1,"Rejected"
"10082",254039,6,1,1,"Merged"
"10083",258138,6,0,1,"Merged"
"10084",270600,6,0,1,"Merged"
"10085",270945,6,0,1,"Merged"
"10086",272850,6,2,1,"Merged"
"10087",214266,6,1,1,"Merged"
"10088",213519,6,28,1,"Merged"
"10089",266265,6,1,1,"Merged"
"10090",213909,6,10,1,"Merged"
"10091",255073,6,1,1,"Merged"
"10092",255364,6,1,1,"Merged"
"10093",268088,6,1,1,"Merged"
"10094",214244,6,1,1,"Merged"
"10095",264989,6,1,1,"Merged"
"10096",213988,6,0,1,"Merged"
"10097",215119,6,0,1,"Merged"
"10098",263975,6,1,1,"Merged"
"10099",257679,6,1,1,"Merged"
"10100",265128,6,1,1,"Merged"
"10101",264982,6,1,1,"Merged"
"10102",262607,6,1,1,"Merged"
"10103",269998,6,1,1,"Merged"
"10104",254453,6,1,1,"Merged"
"10105",256558,6,0,1,"Merged"
"10106",257737,6,1,1,"Merged"
"10107",214866,6,2,1,"Merged"
"10108",261636,6,1,1,"Merged"
"10109",260235,6,2,1,"Merged"
"10110",214358,6,2,1,"Merged"
"10111",256436,6,1,1,"Merged"
"10112",262214,6,1,1,"Merged"
"10113",263392,6,0,1,"Rejected"
"10114",256216,6,1,1,"Merged"
"10115",258486,6,1,1,"Merged"
"10116",213705,6,0,1,"Merged"
"10117",256673,6,1,1,"Merged"
"10118",256961,6,2,1,"Merged"
"10119",262267,6,1,1,"Merged"
"10120",213625,6,1,1,"Rejected"
"10121",255584,6,1,1,"Merged"
"10122",214302,6,1,1,"Merged"
"10123",214960,6,0,1,"Rejected"
"10124",209250,6,0,1,"Merged"
"10125",269545,6,1,1,"Merged"
"10126",214261,6,1,1,"Merged"
"10127",265926,6,1,1,"Merged"
"10128",264167,6,0,1,"Merged"
"10129",261061,6,1,1,"Merged"
"10130",273186,6,0,1,"Merged"
"10131",254455,6,1,1,"Merged"
"10132",261496,6,1,1,"Merged"
"10133",269258,6,1,1,"Merged"
"10134",213767,6,0,1,"Merged"
"10135",261395,6,0,1,"Rejected"
"10136",259008,6,1,1,"Merged"
"10137",258827,6,2,1,"Merged"
"10138",209753,6,0,1,"Merged"
"10139",256323,6,1,1,"Merged"
"10140",260463,6,6,1,"Merged"
"10141",214361,6,1,1,"Merged"
"10142",261767,6,0,1,"Merged"
"10143",254311,6,1,1,"Merged"
"10144",272358,6,1,1,"Merged"
"10145",261300,6,1,1,"Merged"
"10146",209367,6,1,1,"Merged"
"10147",264461,6,2,1,"Merged"
"10148",255252,6,1,1,"Merged"
"10149",214670,6,1,1,"Rejected"
"10150",264165,6,2,1,"Merged"
"10151",213875,6,1,1,"Merged"
"10152",209441,6,1,1,"Merged"
"10153",267145,6,1,1,"Merged"
"10154",257485,6,1,1,"Merged"
"10155",274040,6,0,1,"Rejected"
"10156",260720,6,1,1,"Merged"
"10157",254667,6,1,1,"Merged"
"10158",258318,6,0,1,"Merged"
"10159",255793,6,1,1,"Merged"
"10160",274217,6,1,1,"Merged"
"10161",267491,6,1,1,"Merged"
"10162",209305,6,1,1,"Merged"
"10163",256316,6,0,1,"Merged"
"10164",269412,6,0,1,"Merged"
"10165",255314,6,2,1,"Merged"
"10166",256517,6,1,1,"Merged"
"10167",274190,6,1,1,"Rejected"
"10168",262769,6,1,1,"Merged"
"10169",257827,6,1,1,"Merged"
"10170",270338,6,1,1,"Merged"
"10171",263226,6,2,1,"Merged"
"10172",267818,6,1,1,"Merged"
"10173",213851,6,1,1,"Merged"
"10174",255606,6,1,1,"Rejected"
"10175",266205,6,1,1,"Merged"
"10176",260464,6,1,1,"Merged"
"10177",215121,6,1,1,"Merged"
"10178",260080,6,1,1,"Merged"
"10179",214860,6,0,1,"Merged"
"10180",268957,6,1,1,"Merged"
"10181",257534,6,1,1,"Merged"
"10182",269854,6,1,1,"Merged"
"10183",268656,6,0,1,"Merged"
"10184",255447,6,1,1,"Merged"
"10185",267417,6,4,1,"Rejected"
"10186",256840,6,1,1,"Merged"
"10187",214589,6,1,1,"Rejected"
"10188",257592,6,1,1,"Merged"
"10189",214967,6,1,1,"Merged"
"10190",270097,6,0,1,"Merged"
"10191",265633,6,8,1,"Rejected"
"10192",261875,6,1,1,"Merged"
"10193",262725,6,10,1,"Merged"
"10194",262879,6,1,1,"Rejected"
"10195",258188,6,1,1,"Merged"
"10196",214857,6,1,1,"Merged"
"10197",263383,6,0,1,"Merged"
"10198",261402,6,1,1,"Merged"
"10199",268891,6,1,1,"Merged"
"10200",263496,6,1,1,"Merged"
"10201",262918,6,1,1,"Merged"
"10202",269106,6,1,1,"Merged"
"10203",264665,6,1,1,"Merged"
"10204",262094,6,0,1,"Merged"
"10205",209552,6,1,1,"Merged"
"10206",256616,6,1,1,"Merged"
"10207",273500,6,1,1,"Merged"
"10208",259467,6,1,1,"Merged"
"10209",257730,6,1,1,"Merged"
"10210",273854,6,1,1,"Merged"
"10211",264984,6,1,1,"Merged"
"10212",213903,6,1,1,"Merged"
"10213",267591,6,1,1,"Merged"
"10214",265676,6,1,1,"Merged"
"10215",263655,6,1,1,"Merged"
"10216",264221,6,1,1,"Merged"
"10217",256712,6,1,1,"Merged"
"10218",263399,6,0,1,"Rejected"
"10219",270850,6,1,1,"Merged"
"10220",265954,6,1,1,"Rejected"
"10221",263179,6,0,1,"Rejected"
"10222",258940,6,1,1,"Rejected"
"10223",264672,6,4,1,"Merged"
"10224",265901,6,1,1,"Merged"
"10225",266770,6,1,1,"Merged"
"10226",270049,6,1,1,"Merged"
"10227",272517,6,0,1,"Merged"
"10228",255581,6,1,1,"Merged"
"10229",269601,6,1,1,"Merged"
"10230",266789,6,1,1,"Merged"
"10231",270660,6,1,1,"Merged"
"10232",267954,6,1,1,"Merged"
"10233",266195,6,1,1,"Merged"
"10234",255855,6,1,1,"Merged"
"10235",255652,6,1,1,"Merged"
"10236",256047,6,1,1,"Merged"
"10237",258133,6,1,1,"Rejected"
"10238",264486,6,1,1,"Rejected"
"10239",266927,6,1,1,"Merged"
"10240",265270,6,0,1,"Merged"
"10241",269040,6,1,1,"Merged"
"10242",258352,6,0,1,"Merged"
"10243",266776,6,1,1,"Merged"
"10244",258167,6,3,1,"Merged"
"10245",258704,6,1,1,"Merged"
"10246",263486,6,1,1,"Merged"
"10247",257046,6,0,1,"Rejected"
"10248",214172,6,0,1,"Rejected"
"10249",262487,6,1,1,"Merged"
"10250",253882,6,0,1,"Merged"
"10251",214112,6,1,1,"Merged"
"10252",209577,6,1,1,"Merged"
"10253",255040,6,1,1,"Rejected"
"10254",256171,6,1,1,"Merged"
"10255",268579,6,1,1,"Merged"
"10256",272658,6,0,1,"Merged"
"10257",270651,6,1,1,"Merged"
"10258",213718,6,1,1,"Merged"
"10259",262115,6,1,1,"Merged"
"10260",263477,6,1,1,"Merged"
"10261",273499,6,1,1,"Merged"
"10262",264695,6,1,1,"Merged"
"10263",214522,6,1,1,"Merged"
"10264",260725,6,1,1,"Merged"
"10265",213480,6,1,1,"Merged"
"10266",269754,6,1,1,"Merged"
"10267",263379,6,0,1,"Rejected"
"10268",266237,6,1,1,"Merged"
"10269",261336,6,1,1,"Merged"
"10270",255529,6,1,1,"Merged"
"10271",263436,6,2,1,"Merged"
"10272",259285,6,1,1,"Merged"
"10273",265486,6,1,1,"Merged"
"10274",213802,6,1,1,"Merged"
"10275",214227,6,0,1,"Merged"
"10276",256960,6,0,1,"Merged"
"10277",273897,6,1,1,"Merged"
"10278",254690,6,1,1,"Merged"
"10279",262806,6,1,1,"Merged"
"10280",213793,6,3,1,"Merged"
"10281",209291,6,6,1,"Merged"
"10282",269369,6,0,1,"Merged"
"10283",256446,6,1,1,"Merged"
"10284",258087,6,1,1,"Merged"
"10285",254682,6,1,1,"Merged"
"10286",263380,6,0,1,"Rejected"
"10287",270538,6,1,1,"Merged"
"10288",214837,6,1,1,"Rejected"
"10289",254815,6,1,1,"Merged"
"10290",260578,6,1,1,"Merged"
"10291",263390,6,0,1,"Rejected"
"10292",259789,6,7,1,"Merged"
"10293",273409,6,1,1,"Merged"
"10294",261303,6,0,1,"Merged"
"10295",264126,6,0,1,"Merged"
"10296",272338,6,1,1,"Merged"
"10297",257340,6,1,1,"Merged"
"10298",268230,6,1,1,"Merged"
"10299",254530,6,2,1,"Merged"
"10300",209117,6,1,1,"Merged"
"10301",254225,6,1,1,"Merged"
"10302",253862,6,1,1,"Merged"
"10303",254105,6,1,1,"Rejected"
"10304",266901,6,0,1,"Merged"
"10305",209373,6,0,1,"Merged"
"10306",268121,6,1,1,"Merged"
"10307",254158,6,1,1,"Merged"
"10308",264685,6,1,1,"Merged"
"10309",209814,6,0,1,"Merged"
"10310",266608,6,1,1,"Merged"
"10311",213678,6,1,1,"Merged"
"10312",270315,6,0,1,"Merged"
"10313",254838,6,1,1,"Merged"
"10314",260068,6,1,1,"Merged"
"10315",214187,6,0,1,"Merged"
"10316",258664,6,1,1,"Merged"
"10317",266553,6,0,1,"Merged"
"10318",209699,6,1,1,"Merged"
"10319",213662,6,1,1,"Merged"
"10320",261702,6,1,1,"Rejected"
"10321",213734,6,1,1,"Merged"
"10322",214081,6,0,1,"Merged"
"10323",260871,6,1,1,"Merged"
"10324",274151,6,2,1,"Merged"
"10325",267344,6,1,1,"Merged"
"10326",213762,6,1,1,"Merged"
"10327",268229,6,1,1,"Merged"
"10328",265424,6,1,1,"Rejected"
"10329",264071,6,1,1,"Merged"
"10330",215178,6,5,1,"Merged"
"10331",256804,6,0,1,"Merged"
"10332",272874,6,0,1,"Merged"
"10333",258146,6,1,1,"Merged"
"10334",268012,6,1,1,"Merged"
"10335",263786,6,1,1,"Merged"
"10336",265675,6,0,1,"Merged"
"10337",254632,6,1,1,"Merged"
"10338",261135,6,1,1,"Merged"
"10339",267515,6,1,1,"Merged"
"10340",257044,6,0,1,"Merged"
"10341",259062,6,1,1,"Merged"
"10342",260084,6,0,1,"Merged"
"10343",209726,6,1,1,"Rejected"
"10344",263009,6,1,1,"Merged"
"10345",261619,6,1,1,"Merged"
"10346",263657,6,1,1,"Merged"
"10347",259704,6,1,1,"Merged"
"10348",255657,6,1,1,"Merged"
"10349",253863,6,1,1,"Merged"
"10350",256200,6,8,1,"Merged"
"10351",213877,6,0,1,"Merged"
"10352",262952,6,0,1,"Rejected"
"10353",259690,6,1,1,"Merged"
"10354",261509,6,1,1,"Merged"
"10355",214908,6,1,1,"Merged"
"10356",213536,6,1,1,"Merged"
"10357",262310,6,3,1,"Merged"
"10358",266082,6,1,1,"Merged"
"10359",270672,6,1,1,"Merged"
"10360",264845,6,1,1,"Merged"
"10361",258459,6,1,1,"Merged"
"10362",267349,6,0,1,"Merged"
"10363",262272,6,1,1,"Merged"
"10364",257959,6,0,1,"Merged"
"10365",260892,6,0,1,"Merged"
"10366",268777,6,1,1,"Merged"
"10367",214685,6,1,1,"Merged"
"10368",209452,6,1,1,"Merged"
"10369",254137,6,1,1,"Merged"
"10370",261425,6,0,1,"Merged"
"10371",265952,6,1,1,"Merged"
"10372",254305,6,1,1,"Merged"
"10373",214250,6,1,1,"Rejected"
"10374",263060,6,1,1,"Merged"
"10375",255438,6,0,1,"Merged"
"10376",269407,6,1,1,"Merged"
"10377",271958,6,1,1,"Merged"
"10378",209278,6,1,1,"Merged"
"10379",254661,6,1,1,"Merged"
"10380",263134,6,1,1,"Rejected"
"10381",209650,6,0,1,"Merged"
"10382",264243,6,1,1,"Merged"
"10383",256903,6,2,1,"Merged"
"10384",266546,6,1,1,"Merged"
"10385",270730,6,1,1,"Merged"
"10386",264661,6,1,1,"Merged"
"10387",270005,6,1,1,"Merged"
"10388",266300,6,0,1,"Merged"
"10389",214456,6,7,1,"Merged"
"10390",260143,6,1,1,"Merged"
"10391",267665,6,1,1,"Merged"
"10392",270668,6,1,1,"Merged"
"10393",256848,6,1,1,"Merged"
"10394",215021,6,0,1,"Merged"
"10395",209478,6,1,1,"Merged"
"10396",255490,6,1,1,"Merged"
"10397",257843,6,1,1,"Merged"
"10398",256878,6,1,1,"Merged"
"10399",261512,6,1,1,"Merged"
"10400",266415,6,1,1,"Rejected"
"10401",265188,6,1,1,"Merged"
"10402",266417,6,1,1,"Merged"
"10403",254565,6,1,1,"Merged"
"10404",255852,6,1,1,"Merged"
"10405",264626,6,1,1,"Rejected"
"10406",272845,6,1,1,"Rejected"
"10407",214959,6,0,1,"Rejected"
"10408",213528,6,1,1,"Merged"
"10409",259698,6,1,1,"Merged"
"10410",260019,6,1,1,"Merged"
"10411",258451,6,1,1,"Merged"
"10412",261183,6,1,1,"Merged"
"10413",255965,6,2,1,"Merged"
"10414",269294,6,1,1,"Rejected"
"10415",262974,6,0,1,"Merged"
"10416",264376,6,0,1,"Merged"
"10417",254561,6,0,1,"Rejected"
"10418",271959,6,1,1,"Merged"
"10419",264850,6,0,1,"Rejected"
"10420",264246,6,1,1,"Merged"
"10421",261368,6,1,1,"Rejected"
"10422",255726,6,2,1,"Merged"
"10423",259753,6,1,1,"Merged"
"10424",213706,6,0,1,"Merged"
"10425",267176,6,1,1,"Rejected"
"10426",257656,6,1,1,"Merged"
"10427",260057,6,1,1,"Merged"
"10428",269195,6,1,1,"Merged"
"10429",263907,6,1,1,"Merged"
"10430",269045,6,1,1,"Merged"
"10431",263681,6,6,1,"Merged"
"10432",261262,6,2,1,"Merged"
"10433",260340,6,1,1,"Merged"
"10434",262119,6,1,1,"Merged"
"10435",256890,6,1,1,"Merged"
"10436",213920,6,3,1,"Merged"
"10437",214905,6,0,1,"Merged"
"10438",262117,6,1,1,"Merged"
"10439",256003,6,0,1,"Merged"
"10440",209062,6,0,1,"Merged"
"10441",274071,6,1,1,"Merged"
"10442",268070,6,1,1,"Merged"
"10443",265304,6,0,1,"Merged"
"10444",214327,6,1,1,"Merged"
"10445",270157,6,1,1,"Merged"
"10446",263067,6,0,1,"Merged"
"10447",209436,6,1,1,"Merged"
"10448",263132,6,1,1,"Rejected"
"10449",255471,6,2,1,"Merged"
"10450",254298,6,1,1,"Merged"
"10451",209771,6,0,1,"Merged"
"10452",214801,6,12,1,"Rejected"
"10453",272569,6,1,1,"Merged"
"10454",213878,6,0,1,"Merged"
"10455",267044,6,1,1,"Merged"
"10456",268987,6,1,1,"Merged"
"10457",263560,6,1,1,"Rejected"
"10458",214080,6,1,1,"Merged"
"10459",258601,6,1,1,"Merged"
"10460",255516,6,1,1,"Merged"
"10461",272105,6,0,1,"Merged"
"10462",209827,6,1,1,"Merged"
"10463",274225,6,0,1,"Merged"
"10464",254084,6,0,1,"Merged"
"10465",213550,6,1,1,"Merged"
"10466",258440,6,1,1,"Merged"
"10467",273309,6,1,1,"Merged"
"10468",255674,6,1,1,"Merged"
"10469",258360,6,1,1,"Merged"
"10470",209710,6,0,1,"Merged"
"10471",261901,6,1,1,"Merged"
"10472",269812,6,1,1,"Merged"
"10473",270199,6,6,1,"Merged"
"10474",214372,6,1,1,"Rejected"
"10475",254792,6,1,1,"Merged"
"10476",215142,6,1,1,"Merged"
"10477",214051,6,1,1,"Merged"
"10478",262133,6,1,1,"Merged"
"10479",256430,6,1,1,"Merged"
"10480",258754,6,1,1,"Merged"
"10481",260755,6,0,1,"Merged"
"10482",257595,6,1,1,"Merged"
"10483",268143,6,0,1,"Rejected"
"10484",261630,6,1,1,"Merged"
"10485",272088,6,1,1,"Merged"
"10486",269917,6,1,1,"Merged"
"10487",273771,6,1,1,"Merged"
"10488",270611,6,0,1,"Merged"
"10489",273328,6,1,1,"Merged"
"10490",261201,6,1,1,"Rejected"
"10491",255107,6,1,1,"Rejected"
"10492",269216,6,1,1,"Merged"
"10493",256179,6,1,1,"Merged"
"10494",267214,6,1,1,"Merged"
