"","pull_request_id","loc_additions","loc_deletions","num_files_changed","merged_status"
"22087",274302,18,3,3,"Merged"
"22088",251924,18,3,3,"Merged"
"22089",230395,18,1,2,"Merged"
"22090",281213,18,3,3,"Rejected"
"22091",234233,18,4,2,"Merged"
"22092",243161,18,3,2,"Rejected"
"22093",246020,18,3,3,"Merged"
"22094",234693,18,3,2,"Merged"
"22095",240606,18,0,1,"Merged"
"22096",278895,18,1,1,"Merged"
"22097",288165,18,3,3,"Merged"
"22098",285293,18,2,2,"Merged"
"22099",289786,18,3,3,"Merged"
"22100",232775,18,3,1,"Merged"
"22101",275853,18,8,2,"Merged"
"22102",232177,18,4,1,"Merged"
"22103",250983,18,43,2,"Rejected"
"22104",268367,18,5,1,"Merged"
"22105",237838,18,15,1,"Merged"
"22106",283291,18,2,2,"Merged"
"22107",282376,18,5,2,"Merged"
"22108",245210,18,1,1,"Merged"
"22109",250902,18,8,1,"Merged"
"22110",239177,18,3,2,"Merged"
"22111",230242,18,1,2,"Merged"
"22112",285032,18,0,1,"Merged"
"22113",291874,18,1,3,"Merged"
"22114",285660,18,3,2,"Merged"
"22115",288584,18,2,2,"Rejected"
"22116",287642,18,1,2,"Rejected"
"22117",240328,18,3,3,"Rejected"
"22118",267898,18,0,3,"Merged"
"22119",247511,18,0,1,"Merged"
"22120",237869,18,0,1,"Merged"
"22121",231865,18,13,1,"Merged"
"22122",237029,18,1,1,"Merged"
"22123",277899,18,1,1,"Merged"
"22124",285817,18,4,2,"Rejected"
"22125",276107,18,3,3,"Merged"
"22126",259924,18,3,3,"Rejected"
"22127",279896,18,3,3,"Rejected"
"22128",289614,18,3,3,"Merged"
"22129",211898,18,8,2,"Merged"
"22130",287769,18,23,1,"Rejected"
"22131",237889,18,6,1,"Merged"
"22132",249738,18,1,2,"Merged"
"22133",246476,18,3,3,"Merged"
"22134",247646,18,3,3,"Merged"
"22135",282343,18,3,3,"Rejected"
"22136",281096,18,3,3,"Rejected"
"22137",274941,18,1,3,"Merged"
"22138",249372,18,0,1,"Merged"
"22139",271677,18,0,1,"Merged"
"22140",286731,18,3,3,"Merged"
"22141",243413,18,1,1,"Merged"
"22142",239311,18,22,3,"Merged"
"22143",210146,18,2,3,"Merged"
"22144",275342,18,1,2,"Merged"
"22145",289458,18,3,3,"Merged"
"22146",281652,18,3,3,"Rejected"
"22147",288402,18,1,1,"Merged"
"22148",292324,18,12,1,"Merged"
"22149",246769,18,3,3,"Merged"
"22150",287624,18,23,1,"Merged"
"22151",279558,18,2,2,"Merged"
"22152",232020,18,3,2,"Merged"
"22153",231311,18,1,2,"Merged"
"22154",274610,18,13,1,"Rejected"
"22155",242853,18,3,3,"Merged"
"22156",257000,18,1,2,"Rejected"
"22157",285409,18,2,2,"Rejected"
"22158",290620,18,14,1,"Merged"
"22159",270421,18,13,1,"Merged"
"22160",211253,18,2,1,"Merged"
"22161",259004,18,5,1,"Merged"
"22162",266447,18,0,1,"Merged"
"22163",229857,18,0,1,"Merged"
"22164",268358,18,6,1,"Merged"
"22165",273447,18,6,2,"Merged"
"22166",284629,18,3,3,"Merged"
"22167",250688,18,2,2,"Merged"
"22168",287290,18,14,1,"Merged"
"22169",245439,18,9,1,"Merged"
"22170",282377,18,5,2,"Merged"
"22171",284409,18,3,3,"Rejected"
"22172",211596,18,3,2,"Merged"
"22173",240310,18,4,2,"Merged"
"22174",252458,18,3,3,"Rejected"
"22175",239715,18,5,2,"Merged"
"22176",277854,18,0,2,"Rejected"
"22177",289586,18,0,1,"Merged"
"22178",249357,18,5,2,"Rejected"
"22179",241840,18,41,1,"Rejected"
"22180",210342,18,3,3,"Merged"
"22181",230847,18,5,2,"Merged"
"22182",259460,18,2,1,"Merged"
"22183",242227,18,11,1,"Merged"
"22184",247516,18,4,1,"Merged"
"22185",281425,18,7,1,"Merged"
"22186",264544,18,5,1,"Merged"
"22187",211744,18,3,3,"Merged"
"22188",251598,18,15,2,"Merged"
"22189",275884,18,2,2,"Merged"
"22190",233008,18,13,1,"Merged"
"22191",287313,18,6,2,"Merged"
"22192",273472,18,0,1,"Rejected"
"22193",237251,18,25,2,"Rejected"
"22194",277820,18,3,3,"Merged"
"22195",267939,18,2,2,"Merged"
"22196",232649,18,3,3,"Rejected"
"22197",282815,18,13,2,"Merged"
"22198",285986,18,3,3,"Merged"
"22199",249715,18,3,3,"Merged"
"22200",248201,18,3,3,"Merged"
"22201",210422,18,17,1,"Merged"
"22202",247231,18,1,2,"Merged"
"22203",267742,18,0,1,"Merged"
"22204",259409,18,0,2,"Merged"
"22205",281316,18,1,2,"Merged"
"22206",288059,18,13,1,"Merged"
"22207",240849,18,3,3,"Merged"
"22208",245639,18,2,2,"Merged"
"22209",285410,18,8,2,"Rejected"
"22210",265273,18,2,3,"Merged"
"22211",210352,18,0,2,"Merged"
"22212",236175,18,3,3,"Merged"
"22213",276527,18,0,3,"Rejected"
"22214",281928,18,0,1,"Rejected"
"22215",248733,18,6,3,"Merged"
"22216",256814,18,3,3,"Merged"
"22217",213147,18,8,2,"Merged"
"22218",234694,18,13,1,"Merged"
"22219",272712,18,6,2,"Merged"
"22220",265948,18,9,1,"Rejected"
"22221",282459,18,0,1,"Rejected"
"22222",234366,18,0,1,"Rejected"
"22223",240893,18,3,1,"Merged"
"22224",235336,18,8,1,"Merged"
"22225",276700,18,0,2,"Rejected"
"22226",283410,18,3,3,"Merged"
"22227",279648,18,3,3,"Merged"
"22228",285781,18,28,2,"Merged"
"22229",243994,18,2,3,"Merged"
"22230",270144,18,16,2,"Merged"
"22231",258351,18,4,3,"Merged"
"22232",234254,18,24,3,"Merged"
"22233",285053,18,0,2,"Merged"
"22234",253814,18,8,2,"Merged"
"22235",212698,18,4,3,"Merged"
"22236",231389,18,15,2,"Merged"
"22237",239886,18,3,3,"Merged"
"22238",282990,18,6,1,"Merged"
"22239",259922,18,14,1,"Merged"
"22240",231395,18,3,3,"Merged"
"22241",271704,18,3,1,"Merged"
"22242",282768,18,1,2,"Rejected"
"22243",248193,18,3,3,"Merged"
"22244",252618,18,3,3,"Merged"
"22245",240393,18,5,2,"Merged"
"22246",242184,18,3,2,"Merged"
"22247",270612,18,13,1,"Merged"
"22248",279053,18,0,2,"Merged"
"22249",239541,18,20,2,"Rejected"
"22250",247319,18,22,1,"Merged"
"22251",231812,18,3,3,"Merged"
"22252",275508,18,3,2,"Merged"
"22253",264851,18,3,2,"Merged"
"22254",287373,18,3,3,"Merged"
"22255",294391,18,3,2,"Merged"
"22256",270676,18,8,1,"Merged"
"22257",281476,18,6,1,"Merged"
"22258",276413,18,1,3,"Merged"
"22259",278235,18,3,3,"Merged"
"22260",281926,18,0,1,"Rejected"
"22261",271410,18,0,1,"Rejected"
"22262",238656,18,5,1,"Merged"
"22263",275997,18,23,1,"Merged"
"22264",237970,18,3,1,"Merged"
"22265",258478,18,0,1,"Rejected"
"22266",243147,18,5,1,"Merged"
"22267",277266,18,14,2,"Merged"
"22268",266059,18,0,2,"Rejected"
"22269",294337,18,1,1,"Merged"
"22270",292174,18,8,2,"Rejected"
"22271",235682,18,3,3,"Merged"
"22272",280290,18,3,3,"Merged"
"22273",275965,18,5,2,"Merged"
"22274",292622,18,11,1,"Merged"
"22275",261557,17,7,2,"Merged"
"22276",280461,17,1,1,"Merged"
"22277",283390,17,4,3,"Merged"
"22278",231886,17,0,1,"Merged"
"22279",249660,17,1,1,"Merged"
"22280",288334,17,6,3,"Rejected"
"22281",282456,17,0,1,"Rejected"
"22282",271880,17,6,1,"Rejected"
"22283",211589,17,1,3,"Rejected"
"22284",283459,17,0,2,"Merged"
"22285",292373,17,7,2,"Rejected"
"22286",284399,17,1,2,"Merged"
"22287",278908,17,2,3,"Merged"
"22288",238526,17,4,1,"Merged"
"22289",286321,17,7,2,"Merged"
"22290",278403,17,7,3,"Merged"
"22291",280371,17,1,2,"Rejected"
"22292",284152,17,0,1,"Merged"
"22293",274464,17,1,2,"Merged"
"22294",251719,17,13,2,"Merged"
"22295",292977,17,2,1,"Merged"
"22296",229332,17,1,2,"Merged"
"22297",264327,17,0,2,"Merged"
"22298",231517,17,2,1,"Merged"
"22299",271361,17,1,2,"Rejected"
"22300",261460,17,0,2,"Merged"
"22301",285710,17,3,2,"Merged"
"22302",211624,17,2,1,"Merged"
"22303",247434,17,12,1,"Merged"
"22304",278920,17,6,1,"Merged"
"22305",229155,17,6,2,"Merged"
"22306",281651,17,14,3,"Merged"
"22307",282318,17,0,2,"Rejected"
"22308",231708,17,8,1,"Merged"
"22309",235125,17,2,3,"Merged"
"22310",233850,17,15,1,"Merged"
"22311",290821,17,3,1,"Merged"
"22312",286106,17,4,2,"Merged"
"22313",282445,17,0,1,"Rejected"
"22314",238232,17,3,2,"Merged"
"22315",281397,17,13,1,"Merged"
"22316",212806,17,0,2,"Merged"
"22317",285471,17,6,3,"Merged"
"22318",282457,17,0,1,"Rejected"
"22319",246378,17,6,2,"Merged"
"22320",284330,17,1,2,"Merged"
"22321",286415,17,6,2,"Merged"
"22322",242906,17,1,2,"Merged"
"22323",229510,17,0,2,"Merged"
"22324",291375,17,4,1,"Merged"
"22325",252372,17,1,1,"Merged"
"22326",287772,17,1,2,"Rejected"
"22327",285815,17,3,3,"Merged"
"22328",245914,17,2,1,"Merged"
"22329",277104,17,12,1,"Rejected"
"22330",284819,17,7,3,"Merged"
"22331",252180,17,2,1,"Merged"
"22332",256942,17,12,1,"Merged"
"22333",210185,17,6,2,"Rejected"
"22334",275285,17,2,2,"Rejected"
"22335",252663,17,0,1,"Rejected"
"22336",268113,17,7,2,"Merged"
"22337",235176,17,7,2,"Merged"
"22338",279224,17,1,2,"Merged"
"22339",244809,17,17,2,"Merged"
"22340",280142,17,4,3,"Merged"
"22341",248624,17,6,1,"Rejected"
"22342",241827,17,23,3,"Merged"
"22343",282192,17,9,2,"Merged"
"22344",248659,17,1,2,"Merged"
"22345",229107,17,0,1,"Merged"
"22346",246153,17,0,1,"Merged"
"22347",252685,17,25,3,"Merged"
"22348",267371,17,8,1,"Rejected"
"22349",235259,17,1,1,"Rejected"
"22350",243958,17,2,1,"Merged"
"22351",292109,17,6,1,"Merged"
"22352",282053,17,6,2,"Rejected"
"22353",277591,17,10,1,"Merged"
"22354",277315,17,5,2,"Merged"
"22355",237969,17,1,2,"Rejected"
"22356",278963,17,12,1,"Merged"
"22357",237831,17,9,1,"Merged"
"22358",293568,17,6,3,"Merged"
"22359",284659,17,4,1,"Merged"
"22360",239108,17,2,2,"Merged"
"22361",267813,17,12,1,"Merged"
"22362",251148,17,12,1,"Merged"
"22363",287142,17,1,2,"Rejected"
"22364",236802,17,3,2,"Merged"
"22365",279253,17,0,1,"Merged"
"22366",282959,17,3,2,"Merged"
"22367",280144,17,9,1,"Merged"
"22368",232224,17,0,1,"Merged"
"22369",275637,17,5,1,"Merged"
"22370",289184,17,1,2,"Rejected"
"22371",288222,17,5,2,"Merged"
"22372",241313,17,2,3,"Merged"
"22373",233324,17,7,2,"Merged"
"22374",265257,17,0,2,"Rejected"
"22375",245137,17,2,2,"Merged"
"22376",269452,17,0,1,"Merged"
"22377",211377,17,16,2,"Rejected"
"22378",242635,17,39,2,"Rejected"
"22379",285782,17,0,1,"Merged"
"22380",230015,17,13,1,"Merged"
"22381",233173,17,3,3,"Merged"
"22382",229941,17,6,1,"Merged"
"22383",238693,17,12,1,"Merged"
"22384",247719,17,5,1,"Merged"
"22385",253174,17,2,1,"Merged"
"22386",229276,17,0,2,"Merged"
"22387",282448,17,0,1,"Rejected"
"22388",260029,17,4,2,"Rejected"
"22389",212978,17,2,3,"Merged"
"22390",275752,17,1,2,"Rejected"
"22391",290468,17,1,2,"Merged"
"22392",275130,17,1,1,"Rejected"
"22393",242042,17,2,1,"Rejected"
"22394",290781,17,1,2,"Rejected"
"22395",290645,17,7,2,"Rejected"
"22396",283191,17,3,3,"Rejected"
"22397",273754,17,3,2,"Merged"
"22398",284459,17,2,2,"Rejected"
"22399",239148,17,0,2,"Merged"
"22400",286603,17,2,2,"Merged"
"22401",287265,17,1,2,"Rejected"
"22402",232442,17,4,2,"Merged"
"22403",283761,17,2,3,"Merged"
"22404",293065,17,33,2,"Merged"
"22405",281929,17,0,1,"Rejected"
"22406",278529,17,5,3,"Rejected"
"22407",234822,17,4,2,"Merged"
"22408",249924,17,25,1,"Merged"
"22409",289598,17,4,1,"Rejected"
"22410",243924,17,6,1,"Merged"
"22411",229760,17,2,1,"Merged"
"22412",252628,17,12,1,"Rejected"
"22413",271707,17,4,1,"Merged"
"22414",274870,17,0,2,"Rejected"
"22415",279714,17,3,1,"Merged"
"22416",238386,17,6,1,"Rejected"
"22417",253250,17,12,1,"Rejected"
"22418",282447,17,0,1,"Rejected"
"22419",232966,17,7,2,"Merged"
"22420",235656,17,5,1,"Merged"
"22421",240789,17,0,1,"Merged"
"22422",247858,17,3,1,"Merged"
"22423",279284,17,1,2,"Merged"
"22424",283951,17,1,3,"Rejected"
"22425",233983,17,1,2,"Merged"
"22426",288712,17,9,1,"Merged"
"22427",252640,17,3,2,"Merged"
"22428",210963,17,6,1,"Merged"
"22429",292820,17,4,3,"Merged"
"22430",246386,17,2,3,"Rejected"
"22431",285446,17,10,2,"Merged"
"22432",236985,17,13,2,"Merged"
"22433",258470,17,7,3,"Rejected"
"22434",232715,17,4,1,"Merged"
"22435",264810,17,8,2,"Merged"
"22436",290371,17,12,1,"Merged"
"22437",277878,17,2,2,"Merged"
"22438",235348,17,1,1,"Merged"
"22439",239603,17,1,2,"Merged"
"22440",291101,17,12,1,"Merged"
"22441",249802,17,11,1,"Merged"
"22442",277243,17,4,1,"Merged"
"22443",280436,17,7,2,"Rejected"
"22444",282599,17,2,1,"Merged"
"22445",293020,17,9,2,"Merged"
"22446",283398,17,50,3,"Merged"
"22447",241841,17,2,3,"Merged"
"22448",274797,17,25,1,"Merged"
"22449",282822,17,0,2,"Rejected"
"22450",282916,17,2,1,"Rejected"
"22451",210943,17,15,1,"Merged"
"22452",239122,17,4,1,"Merged"
"22453",213198,17,5,2,"Merged"
"22454",285327,17,7,2,"Merged"
"22455",240403,17,0,1,"Merged"
"22456",273209,17,2,1,"Merged"
"22457",278240,17,5,3,"Merged"
"22458",291163,17,7,1,"Merged"
"22459",277281,17,4,1,"Merged"
"22460",274859,17,7,3,"Merged"
"22461",250060,17,2,2,"Merged"
"22462",271277,17,4,1,"Rejected"
"22463",241264,17,0,1,"Merged"
"22464",285934,17,5,1,"Merged"
"22465",278196,17,2,2,"Merged"
"22466",211827,17,2,2,"Merged"
"22467",278430,17,1,2,"Merged"
"22468",265538,17,0,1,"Rejected"
"22469",260555,17,37,3,"Merged"
"22470",229051,17,0,1,"Rejected"
"22471",280228,17,2,1,"Rejected"
"22472",244964,17,11,2,"Merged"
"22473",252130,17,2,1,"Merged"
"22474",292043,17,11,1,"Rejected"
"22475",293500,17,3,2,"Merged"
"22476",272242,17,17,2,"Rejected"
"22477",243928,17,10,1,"Merged"
"22478",244823,17,2,1,"Rejected"
"22479",240677,17,0,1,"Merged"
"22480",271731,17,2,1,"Merged"
"22481",279045,17,3,1,"Merged"
"22482",236029,17,3,1,"Merged"
"22483",278844,17,2,1,"Rejected"
"22484",210969,17,0,2,"Merged"
"22485",232372,17,3,2,"Merged"
"22486",267265,17,24,2,"Merged"
"22487",257906,17,4,2,"Merged"
"22488",292278,17,9,1,"Merged"
"22489",282167,17,2,1,"Rejected"
"22490",291671,17,12,1,"Merged"
"22491",276969,17,1,2,"Merged"
"22492",288740,17,7,2,"Rejected"
"22493",272101,17,3,2,"Merged"
"22494",233769,17,7,2,"Merged"
"22495",285088,17,2,1,"Merged"
"22496",290071,17,6,2,"Rejected"
"22497",249115,17,0,2,"Rejected"
"22498",249925,17,25,1,"Merged"
"22499",282781,17,1,1,"Merged"
"22500",294018,17,14,1,"Merged"
"22501",232035,17,0,1,"Rejected"
"22502",285085,17,12,1,"Merged"
"22503",244929,17,2,2,"Merged"
"22504",290911,17,1,2,"Merged"
"22505",240105,17,21,1,"Merged"
"22506",235079,17,6,1,"Merged"
"22507",268109,17,2,3,"Merged"
"22508",275683,17,6,3,"Merged"
"22509",288424,17,12,1,"Merged"
"22510",278610,17,0,1,"Merged"
"22511",277437,17,22,3,"Merged"
"22512",231904,17,0,1,"Merged"
"22513",210093,17,6,1,"Merged"
"22514",290910,17,1,2,"Merged"
"22515",293808,17,0,1,"Rejected"
"22516",252351,17,1,1,"Merged"
"22517",275993,17,37,1,"Rejected"
"22518",259045,17,0,1,"Merged"
"22519",261143,17,1,2,"Merged"
"22520",276278,17,12,3,"Merged"
"22521",263929,17,7,2,"Rejected"
"22522",252745,17,0,2,"Merged"
"22523",285250,17,7,2,"Merged"
"22524",212955,17,22,2,"Merged"
"22525",236279,17,0,1,"Rejected"
"22526",292225,17,9,1,"Merged"
"22527",294125,17,2,1,"Merged"
"22528",287193,17,1,2,"Merged"
"22529",230539,17,13,1,"Merged"
"22530",248123,17,2,1,"Merged"
"22531",210883,17,4,2,"Merged"
"22532",278268,17,6,2,"Merged"
"22533",271168,17,7,2,"Merged"
"22534",210029,17,9,2,"Merged"
"22535",228708,17,1,2,"Merged"
"22536",212825,17,12,3,"Rejected"
"22537",284268,17,4,3,"Merged"
"22538",266348,17,10,1,"Merged"
"22539",251901,17,2,2,"Merged"
"22540",278506,17,6,1,"Merged"
"22541",211920,17,7,2,"Merged"
"22542",292636,17,1,2,"Merged"
"22543",239937,17,0,1,"Merged"
"22544",288972,17,6,2,"Merged"
"22545",252674,17,3,2,"Merged"
"22546",283401,17,3,3,"Merged"
"22547",278022,17,4,1,"Merged"
"22548",235877,17,7,2,"Merged"
"22549",237385,17,6,2,"Merged"
"22550",292780,17,12,3,"Merged"
"22551",276913,17,7,2,"Merged"
"22552",245447,17,0,2,"Rejected"
"22553",280621,17,14,1,"Merged"
"22554",250044,17,14,2,"Merged"
"22555",290668,17,1,2,"Merged"
"22556",289547,17,2,2,"Rejected"
"22557",285711,17,8,2,"Merged"
"22558",257281,17,0,1,"Merged"
"22559",212946,17,0,1,"Merged"
"22560",237982,17,12,1,"Merged"
"22561",274291,17,4,1,"Merged"
"22562",237156,17,3,2,"Merged"
"22563",248602,17,1,3,"Merged"
"22564",287268,17,1,2,"Rejected"
"22565",280236,17,9,1,"Merged"
"22566",280553,17,18,2,"Merged"
"22567",293873,17,4,1,"Merged"
"22568",257631,17,2,2,"Merged"
"22569",292245,17,7,2,"Merged"
"22570",211712,17,9,2,"Merged"
"22571",232919,17,7,2,"Merged"
"22572",237258,17,1,1,"Merged"
"22573",284447,17,10,2,"Merged"
"22574",250091,17,1,2,"Merged"
"22575",275918,17,1,1,"Merged"
"22576",294048,17,0,2,"Rejected"
"22577",278085,17,31,3,"Merged"
"22578",251403,17,4,1,"Merged"
"22579",291356,17,2,3,"Merged"
"22580",258434,17,11,1,"Merged"
"22581",211001,17,1,2,"Merged"
"22582",273157,17,3,2,"Merged"
"22583",276871,17,0,1,"Merged"
"22584",246901,17,4,1,"Rejected"
"22585",238915,17,12,1,"Merged"
"22586",283673,17,0,2,"Merged"
"22587",290435,17,2,1,"Merged"
"22588",236809,17,3,1,"Merged"
"22589",282449,17,0,1,"Rejected"
"22590",289917,17,15,1,"Rejected"
"22591",271435,17,6,1,"Merged"
"22592",229164,17,1,2,"Merged"
"22593",211088,17,3,1,"Merged"
"22594",245191,17,7,2,"Merged"
"22595",275796,17,10,1,"Rejected"
"22596",283132,17,12,1,"Merged"
"22597",252661,17,0,1,"Rejected"
"22598",269611,17,4,1,"Rejected"
"22599",270175,17,3,1,"Merged"
"22600",211368,17,5,2,"Merged"
"22601",235183,17,8,1,"Merged"
"22602",267422,17,8,1,"Merged"
"22603",245066,17,1,1,"Rejected"
"22604",246983,17,2,3,"Merged"
"22605",289695,17,12,1,"Merged"
"22606",278535,17,33,3,"Merged"
"22607",273204,17,2,1,"Merged"
"22608",244586,17,5,1,"Merged"
"22609",236075,17,6,2,"Merged"
"22610",285136,17,4,2,"Merged"
"22611",280988,17,6,2,"Rejected"
"22612",275345,17,6,3,"Merged"
"22613",285862,17,2,3,"Merged"
"22614",250674,17,7,2,"Rejected"
"22615",243088,17,9,3,"Merged"
"22616",233971,17,6,2,"Merged"
"22617",248319,17,0,2,"Merged"
"22618",278473,17,6,1,"Merged"
"22619",239185,17,3,2,"Merged"
"22620",234188,17,2,1,"Merged"
"22621",210007,17,22,3,"Merged"
"22622",265877,17,0,1,"Merged"
"22623",233011,17,12,1,"Merged"
"22624",280635,17,1,2,"Rejected"
"22625",275331,17,3,2,"Merged"
"22626",290251,17,12,1,"Merged"
"22627",235717,17,3,1,"Merged"
"22628",238533,17,8,1,"Merged"
"22629",292099,17,1,1,"Merged"
"22630",238848,17,10,2,"Merged"
"22631",283797,17,12,1,"Merged"
"22632",231864,17,0,1,"Merged"
"22633",275969,17,0,2,"Merged"
"22634",276086,17,1,1,"Merged"
"22635",281094,17,2,2,"Merged"
"22636",283716,17,12,1,"Merged"
"22637",230167,17,9,1,"Merged"
"22638",233189,17,1,1,"Merged"
"22639",290875,17,3,2,"Merged"
"22640",278299,17,2,2,"Merged"
"22641",272598,17,28,3,"Merged"
"22642",276499,17,0,1,"Merged"
"22643",249300,17,1,2,"Merged"
"22644",234025,17,8,1,"Merged"
"22645",294344,17,13,2,"Merged"
"22646",240953,17,3,1,"Rejected"
"22647",259901,17,2,3,"Merged"
"22648",289699,17,3,1,"Rejected"
"22649",243368,17,1,1,"Merged"
"22650",287191,17,0,2,"Rejected"
"22651",287229,17,3,1,"Rejected"
"22652",291376,17,4,1,"Merged"
"22653",291377,17,4,1,"Merged"
"22654",292770,17,2,1,"Merged"
"22655",249002,17,13,1,"Merged"
"22656",231039,17,9,2,"Rejected"
"22657",287263,17,1,2,"Rejected"
"22658",285383,17,11,1,"Rejected"
"22659",292277,17,9,1,"Merged"
"22660",234479,17,5,2,"Merged"
"22661",242001,17,4,1,"Rejected"
"22662",283879,17,1,1,"Merged"
"22663",237940,17,9,1,"Merged"
"22664",272920,17,2,1,"Merged"
"22665",244486,17,6,2,"Merged"
"22666",286842,17,8,2,"Rejected"
"22667",281403,17,8,2,"Rejected"
"22668",289076,17,0,1,"Merged"
"22669",282446,17,0,1,"Rejected"
"22670",278695,17,1,2,"Merged"
"22671",285280,17,1,2,"Rejected"
"22672",277239,17,12,1,"Merged"
"22673",242695,17,3,1,"Merged"
"22674",249979,17,2,3,"Rejected"
"22675",273346,17,0,1,"Merged"
"22676",287241,17,1,2,"Rejected"
"22677",242666,17,1,2,"Merged"
"22678",281993,17,4,1,"Merged"
"22679",258592,17,9,1,"Merged"
"22680",233468,17,11,1,"Merged"
"22681",265663,17,4,3,"Rejected"
"22682",253539,17,1,3,"Merged"
"22683",284454,17,1,2,"Rejected"
"22684",284433,17,4,2,"Merged"
"22685",236357,17,12,1,"Merged"
"22686",285344,17,13,1,"Merged"
"22687",239958,17,2,1,"Merged"
"22688",267358,17,0,1,"Merged"
"22689",244253,17,14,2,"Rejected"
"22690",273206,17,2,1,"Merged"
"22691",278507,17,6,1,"Merged"
"22692",281639,17,10,3,"Rejected"
"22693",210072,17,5,2,"Merged"
"22694",274314,17,21,3,"Rejected"
"22695",276835,17,3,2,"Merged"
"22696",261508,17,1,1,"Merged"
"22697",245080,17,9,1,"Merged"
"22698",278300,17,2,2,"Merged"
"22699",279487,17,13,1,"Merged"
"22700",252413,17,16,1,"Merged"
"22701",277559,17,6,1,"Merged"
"22702",241778,17,7,2,"Merged"
"22703",275998,17,5,1,"Merged"
"22704",278521,17,5,3,"Merged"
"22705",239137,17,2,2,"Merged"
"22706",289491,17,5,2,"Merged"
"22707",234910,17,8,1,"Merged"
"22708",248143,17,1,1,"Rejected"
"22709",236661,17,1,1,"Merged"
"22710",250140,17,1,1,"Merged"
"22711",287900,17,2,1,"Rejected"
"22712",229662,17,3,2,"Merged"
"22713",241994,17,13,1,"Merged"
"22714",235902,17,7,2,"Merged"
"22715",285836,17,4,2,"Rejected"
"22716",247962,17,0,1,"Rejected"
"22717",252012,17,1,2,"Merged"
"22718",271647,17,2,1,"Merged"
"22719",241900,17,7,1,"Merged"
"22720",272012,17,24,2,"Merged"
"22721",266880,17,6,2,"Merged"
"22722",285926,17,3,1,"Rejected"
"22723",278298,17,2,2,"Merged"
"22724",213297,17,4,2,"Merged"
"22725",264638,17,10,1,"Merged"
"22726",266183,17,4,3,"Merged"
"22727",291573,17,1,2,"Merged"
"22728",244709,17,0,1,"Merged"
"22729",279328,17,8,2,"Merged"
"22730",232274,17,1,2,"Merged"
"22731",253098,17,8,2,"Rejected"
"22732",211065,17,4,2,"Merged"
"22733",285229,17,32,3,"Merged"
"22734",282621,17,13,3,"Merged"
"22735",288008,17,4,1,"Rejected"
"22736",242446,17,1,1,"Merged"
"22737",233184,17,0,1,"Merged"
"22738",287337,17,7,2,"Merged"
"22739",293536,17,1,1,"Rejected"
"22740",231704,17,0,1,"Merged"
"22741",237723,17,0,1,"Rejected"
"22742",236746,17,0,1,"Rejected"
"22743",284480,17,1,2,"Rejected"
"22744",247429,17,0,1,"Rejected"
"22745",282758,17,4,1,"Merged"
"22746",257784,17,1,1,"Merged"
"22747",253583,17,0,1,"Merged"
"22748",267131,17,12,1,"Rejected"
"22749",291416,17,5,3,"Rejected"
"22750",281528,17,4,1,"Rejected"
"22751",280562,17,0,1,"Rejected"
"22752",244196,17,7,2,"Merged"
"22753",251497,17,2,3,"Merged"
"22754",290021,17,8,2,"Merged"
"22755",231009,17,3,1,"Merged"
"22756",275881,17,0,2,"Merged"
"22757",274768,17,0,2,"Merged"
"22758",253366,17,9,2,"Merged"
"22759",259871,17,6,2,"Merged"
"22760",238165,17,3,2,"Merged"
"22761",293726,17,5,1,"Merged"
"22762",266556,17,1,1,"Merged"
"22763",289959,17,0,2,"Rejected"
"22764",275541,17,0,1,"Merged"
"22765",229847,17,7,1,"Merged"
"22766",282458,17,0,1,"Rejected"
"22767",290652,17,4,1,"Merged"
"22768",259503,17,8,1,"Merged"
"22769",279074,17,9,2,"Merged"
"22770",237023,17,2,2,"Merged"
"22771",282454,17,0,1,"Rejected"
"22772",261251,17,7,1,"Merged"
"22773",282444,17,0,1,"Rejected"
"22774",245736,17,0,1,"Merged"
"22775",243528,17,17,1,"Merged"
"22776",243387,17,1,1,"Merged"
"22777",229788,17,8,2,"Merged"
"22778",281099,17,5,2,"Merged"
"22779",287512,17,7,1,"Merged"
"22780",243108,17,0,1,"Merged"
"22781",247076,17,0,1,"Merged"
"22782",286821,17,1,2,"Merged"
"22783",244440,17,12,1,"Merged"
"22784",231227,17,1,2,"Merged"
