,pull_request_id,loc_additions,loc_deletions,num_files_changed,merged_status
3245,286720,971,585,65,Merged
3246,289584,971,1028,67,Rejected
3247,210366,971,693,12,Merged
3248,289011,970,77,8,Rejected
3249,288514,970,554,54,Merged
3250,291398,970,11,14,Merged
3251,249304,970,526,62,Merged
3252,287379,970,3,22,Merged
3253,276825,970,140,10,Merged
3254,248921,969,349,124,Merged
3255,280162,969,835,20,Merged
3256,244038,968,874,6,Merged
3257,250867,968,40,18,Rejected
3258,276606,968,430,26,Merged
3259,245353,968,399,31,Merged
3260,286363,967,879,21,Rejected
3261,269568,967,414,22,Rejected
3262,230859,967,314,73,Merged
3263,249514,966,2735,109,Merged
3264,249969,966,0,4,Merged
3265,286749,966,407,102,Merged
3266,230764,965,0,9,Merged
3267,232380,965,81,8,Merged
3268,243140,964,24,15,Rejected
3269,229007,964,233,13,Merged
3270,230825,964,35,22,Rejected
3271,252256,964,973,22,Merged
3272,252935,963,354,14,Merged
3273,234444,963,429,98,Merged
3274,229990,962,129,20,Merged
3275,292014,962,234,7,Rejected
3276,250069,961,1406,50,Merged
3277,276746,961,179,22,Merged
3278,283877,959,26,41,Merged
3279,260567,958,327,26,Merged
3280,284001,958,283,135,Merged
3281,286275,958,859,20,Merged
3282,280220,958,603,47,Merged
3283,233832,957,491,70,Merged
3284,276437,957,177,22,Merged
3285,241149,957,693,12,Rejected
3286,229048,956,625,20,Merged
3287,293773,955,224,7,Rejected
3288,286344,955,33,6,Merged
3289,252014,955,21,13,Merged
3290,229016,955,116,46,Merged
3291,287927,955,967,10,Rejected
3292,293772,955,224,7,Merged
3293,211398,955,189,13,Merged
3294,250714,954,319,13,Merged
3295,210964,953,4,14,Merged
3296,279722,953,319,22,Merged
3297,235633,953,443,16,Rejected
3298,252863,953,34,25,Merged
3299,240899,951,654,21,Merged
3300,246167,951,172,14,Merged
3301,274587,951,276,135,Rejected
3302,286453,950,879,21,Rejected
3303,241469,950,777,5,Rejected
3304,251071,950,560,22,Merged
3305,263941,950,725,10,Rejected
3306,290992,950,385,10,Rejected
3307,280970,949,0,7,Merged
3308,274453,949,945,32,Rejected
3309,247463,948,362,78,Merged
3310,290983,948,6,23,Merged
3311,229598,948,587,14,Merged
3312,286098,948,158,157,Rejected
3313,276812,947,35,3,Merged
3314,242314,946,0,11,Rejected
3315,272536,945,185,17,Merged
3316,251167,944,82,2,Rejected
3317,266050,944,450,52,Merged
3318,250493,944,7,25,Rejected
3319,290940,943,484,26,Rejected
3320,277344,943,9,5,Merged
3321,229000,943,855,18,Merged
3322,248804,942,666,12,Merged
3323,234831,942,244,85,Rejected
3324,292024,942,1508,10,Merged
3325,278682,940,1,17,Rejected
3326,270398,939,390,14,Merged
3327,249173,939,1007,2,Merged
3328,246200,939,552,21,Merged
3329,230955,939,967,23,Merged
3330,288288,938,763,35,Merged
3331,250087,938,768,27,Rejected
3332,291532,938,92,30,Merged
3333,251979,938,0,1,Merged
3334,261049,938,16,17,Merged
3335,213372,937,217,13,Rejected
3336,257002,935,234,16,Merged
3337,287473,934,2028,63,Merged
3338,231206,934,312,12,Merged
3339,288364,934,7,4,Merged
3340,288869,934,7,4,Rejected
3341,233805,934,221,22,Merged
3342,245703,933,634,16,Merged
3343,270043,933,323,26,Merged
3344,242183,933,55,14,Merged
3345,272185,933,352,12,Merged
3346,230160,931,356,14,Merged
3347,286245,931,781,30,Rejected
3348,287423,931,77,7,Merged
3349,292300,930,2031,20,Merged
3350,229601,930,226,23,Merged
3351,284233,930,42,15,Merged
3352,242309,929,0,6,Rejected
3353,237177,929,2,12,Merged
3354,282878,928,712,24,Rejected
3355,234459,928,103,32,Merged
3356,276149,927,295,33,Merged
3357,238317,926,2,12,Merged
3358,271611,925,165,26,Rejected
3359,275076,925,1455,46,Merged
3360,243649,925,0,3,Merged
3361,239737,925,0,9,Rejected
3362,248806,924,259,139,Merged
3363,292970,924,101,24,Merged
3364,239500,923,388,107,Merged
3365,210865,923,381,51,Rejected
3366,269735,923,269,17,Merged
3367,280421,923,67,15,Merged
3368,281840,923,0,8,Rejected
3369,261661,923,17,12,Merged
3370,237162,922,477,43,Rejected
3371,234562,922,236,41,Merged
3372,280855,921,690,13,Merged
3373,245598,920,37473,174,Rejected
3374,230776,920,248,34,Merged
3375,266339,919,36,33,Rejected
3376,270546,919,659,60,Rejected
3377,246418,918,367,21,Rejected
3378,279800,918,486,53,Merged
3379,238340,917,1050,18,Merged
3380,252480,916,94,13,Merged
3381,241673,916,56,19,Rejected
3382,279403,916,5,10,Merged
3383,234079,916,66,6,Rejected
3384,284496,915,212,141,Merged
3385,252976,915,184,4,Rejected
3386,276811,915,38,6,Rejected
3387,238869,915,5,4,Merged
3388,271461,914,424,2,Merged
3389,246181,913,614,32,Merged
3390,249595,913,242,135,Merged
3391,246119,912,490,24,Merged
3392,243372,912,2644,12,Merged
3393,291699,911,103,13,Merged
3394,240621,911,437,26,Merged
3395,235213,911,432,21,Rejected
3396,282961,910,27,19,Rejected
3397,249001,910,128,13,Merged
3398,240834,910,7,15,Merged
3399,240831,910,279,52,Merged
3400,234090,909,41,16,Merged
3401,233148,909,919,12,Rejected
3402,234155,909,41,16,Merged
3403,267959,908,37,4,Rejected
3404,279747,907,371,25,Merged
3405,234174,907,312,23,Merged
3406,285075,907,808,2,Merged
3407,283717,907,276,23,Merged
3408,234816,906,81,17,Rejected
3409,237490,906,169,17,Rejected
3410,272438,906,776,10,Merged
3411,278449,905,471,36,Merged
3412,275663,904,24,16,Merged
3413,233341,904,441,63,Merged
3414,237056,904,279,32,Merged
3415,247861,903,201,119,Merged
3416,288976,903,48,14,Rejected
3417,237851,902,626,43,Merged
3418,277721,902,8,8,Rejected
3419,233764,901,11244,179,Merged
3420,268147,901,36,24,Merged
3421,258927,901,253,4,Merged
3422,252135,901,106,53,Merged
3423,231292,900,395,88,Merged
3424,261188,900,446,74,Rejected
3425,237226,900,0,1,Merged
3426,236124,899,739,14,Merged
3427,276471,898,161,28,Merged
3428,228577,898,3,14,Merged
3429,270823,897,58,16,Merged
3430,213003,897,175,23,Merged
3431,253762,896,549,3,Merged
3432,288895,896,890,1,Rejected
3433,279538,895,1967,38,Rejected
3434,287134,894,177,28,Merged
3435,272295,894,15,24,Merged
3436,280768,893,10,20,Rejected
3437,229715,891,307,20,Merged
3438,248103,891,379,14,Merged
3439,249482,891,920,21,Merged
3440,248106,891,379,14,Merged
3441,294028,890,175,43,Rejected
3442,243208,890,113,6,Merged
3443,263097,890,3,3,Merged
3444,250646,889,106,10,Rejected
3445,240848,888,377,57,Merged
3446,275080,888,182,6,Merged
3447,285315,888,50,16,Merged
3448,261177,888,69,71,Rejected
3449,212668,888,2605,34,Merged
3450,238122,888,2,11,Merged
3451,265580,888,211,22,Merged
3452,240125,887,0,10,Rejected
3453,291176,886,349,36,Merged
3454,293586,886,253,17,Merged
3455,237986,885,498,13,Merged
3456,228736,885,374,31,Rejected
3457,230185,885,1693,29,Rejected
3458,237163,884,586,7,Merged
3459,286231,883,434,49,Rejected
3460,277689,883,224,132,Rejected
3461,248605,883,423,65,Merged
3462,269855,882,393,68,Merged
3463,238682,882,215,23,Merged
3464,290302,880,28,11,Merged
3465,281178,880,1186,8,Merged
3466,282500,880,0,23,Rejected
3467,269053,880,232,31,Rejected
3468,210678,879,355,55,Merged
3469,234325,879,350,74,Merged
3470,276929,878,420,79,Merged
3471,287222,878,22,4,Merged
3472,285201,878,25556,31,Rejected
3473,235666,878,164,27,Merged
3474,272912,877,160,36,Merged
3475,280583,877,133,15,Merged
3476,237087,876,1,10,Merged
3477,243731,876,18,30,Merged
3478,243177,875,18,36,Merged
3479,290993,875,515,69,Rejected
3480,265455,875,70,17,Merged
3481,233594,875,298,118,Merged
3482,213413,873,245,4,Merged
3483,248708,873,685,27,Merged
3484,265887,873,278,16,Merged
3485,283076,873,589,57,Rejected
3486,245966,873,0,11,Merged
3487,276162,872,14,16,Merged
3488,271502,871,199,40,Merged
3489,229295,871,256,1,Merged
3490,289595,871,39,29,Rejected
3491,242226,871,146,50,Rejected
3492,229384,871,648,10,Merged
3493,236397,871,5,8,Rejected
3494,239025,871,199,21,Rejected
3495,282727,870,19,19,Merged
3496,230333,869,31,9,Merged
3497,283395,869,618,14,Merged
3498,233631,868,178,18,Merged
3499,236469,868,108,3,Merged
3500,210588,868,649,9,Merged
3501,234165,868,178,18,Merged
3502,232014,868,0,14,Merged
3503,231566,868,483,77,Rejected
3504,243511,868,865,12,Rejected
3505,248034,867,202,15,Merged
3506,241697,867,17,29,Merged
3507,273239,867,106,13,Merged
3508,277847,867,4,15,Merged
3509,246576,867,14648,136,Merged
3510,292896,866,26,14,Merged
3511,263779,865,820,9,Rejected
3512,291090,865,14,7,Merged
3513,275741,864,552,26,Rejected
3514,229869,863,76,26,Merged
3515,268655,862,272,17,Merged
3516,241332,861,673,11,Merged
3517,210809,861,40,14,Merged
3518,244457,861,17,16,Merged
3519,233649,861,50,6,Merged
3520,212697,860,140,14,Merged
3521,246947,860,433,28,Merged
3522,270030,859,871,11,Merged
3523,285902,859,0,10,Merged
3524,282052,859,1525,108,Merged
3525,237893,858,674,16,Merged
3526,251815,858,103,12,Merged
3527,251674,858,103,12,Rejected
3528,289679,857,365,9,Rejected
3529,277760,857,474,15,Merged
3530,240168,856,0,13,Merged
3531,229158,856,13,25,Rejected
3532,232597,856,0,8,Merged
3533,238528,856,547,11,Merged
3534,229249,856,13,25,Rejected
3535,292295,855,85,12,Merged
3536,240075,854,630,18,Merged
3537,249004,854,511,26,Merged
3538,293392,854,445,17,Merged
3539,290271,854,14,6,Merged
3540,252857,853,54,14,Rejected
3541,236881,852,60,9,Merged
3542,275681,852,89,15,Merged
3543,282558,852,148,25,Merged
3544,283045,851,5,9,Rejected
3545,280937,851,140,142,Merged
3546,213348,850,307,15,Merged
3547,261759,850,337,10,Merged
3548,236751,849,795,28,Merged
3549,233168,848,650,10,Merged
3550,241880,848,228,16,Rejected
3551,251295,847,165,44,Merged
3552,247525,847,251,25,Merged
3553,277482,846,424,57,Merged
3554,277774,846,243,12,Merged
3555,231470,846,17,31,Rejected
3556,285399,846,437,63,Merged
3557,282123,846,724,9,Rejected
3558,277300,846,104,28,Rejected
3559,284439,845,357,25,Rejected
3560,271552,845,457,31,Merged
3561,284245,845,357,25,Merged
3562,239902,845,103,4,Merged
3563,288234,845,145,140,Merged
3564,211516,844,190,16,Merged
3565,234064,844,136,26,Merged
3566,238295,843,209,8,Rejected
3567,245090,843,441,9,Rejected
3568,237713,842,0,4,Rejected
3569,236610,842,421,24,Merged
3570,275634,842,24,16,Rejected
3571,210681,841,243,71,Merged
3572,293939,841,294,9,Merged
3573,233886,841,1493,78,Merged
3574,293938,840,293,9,Merged
3575,287500,840,141,139,Rejected
3576,293937,840,293,9,Merged
3577,281381,840,702,18,Merged
3578,293591,840,293,9,Merged
3579,247301,839,129,12,Rejected
3580,242694,838,1871,48,Merged
3581,246674,838,104,15,Merged
3582,290096,838,21,11,Merged
3583,276717,838,625,102,Merged
3584,250598,837,52,15,Merged
3585,211737,837,332,52,Merged
3586,288309,837,892,18,Merged
3587,250222,837,812,38,Rejected
3588,282097,837,114,108,Rejected
3589,272320,837,160,36,Merged
3590,233942,836,139,27,Rejected
3591,274982,836,235,125,Rejected
3592,232726,835,0,6,Merged
3593,252295,835,43,25,Merged
3594,238042,835,329,31,Rejected
3595,285198,835,756,13,Merged
3596,281376,834,512,60,Merged
3597,248260,834,335,27,Merged
3598,287464,834,162,134,Merged
3599,229890,834,611,34,Merged
3600,276041,833,15532,38,Rejected
3601,288786,833,198,16,Merged
3602,245896,833,349,88,Merged
3603,267496,832,155,19,Rejected
3604,234781,832,1042,8,Merged
3605,273006,832,395,28,Rejected
3606,235034,832,567,53,Rejected
3607,250257,831,156,6,Rejected
3608,263916,831,558,8,Merged
3609,283188,831,267,4,Merged
3610,266002,831,131,45,Rejected
3611,238138,831,0,11,Merged
3612,243327,831,641,12,Merged
3613,274424,831,39,21,Merged
3614,288624,831,460,101,Merged
3615,251676,830,132,14,Rejected
3616,257497,830,171,166,Merged
3617,229470,830,581,10,Merged
3618,253393,830,27,28,Merged
3619,275962,830,248,51,Rejected
3620,260571,830,315,25,Merged
3621,244089,830,0,8,Rejected
3622,257655,830,171,166,Rejected
3623,291079,830,789,5,Merged
3624,250542,829,99,30,Merged
3625,291289,829,0,2,Rejected
3626,259385,828,334,26,Merged
3627,258925,828,334,26,Merged
3628,241643,828,378,22,Rejected
3629,229220,827,49,5,Merged
3630,291962,827,18,16,Merged
3631,290641,827,587,42,Merged
3632,274150,827,1,2,Merged
3633,246839,827,241,22,Merged
3634,245881,826,18,28,Merged
3635,229918,826,293,30,Merged
3636,238503,826,177,9,Merged
3637,239013,826,113,14,Merged
3638,258695,826,261,47,Merged
3639,243971,826,246,7,Merged
3640,285543,825,437,3,Rejected
3641,253436,825,1708,165,Merged
3642,278079,825,550,54,Merged
3643,237204,823,622,20,Merged
3644,234782,823,36,13,Rejected
3645,283385,823,299,104,Merged
3646,274963,823,221,18,Rejected
3647,244475,823,251,29,Merged
3648,279086,822,659,43,Rejected
3649,236737,822,9,19,Rejected
3650,274834,822,27,8,Merged
3651,277395,822,320,37,Merged
3652,236859,822,9,19,Rejected
3653,229654,822,145,10,Merged
3654,236920,822,9,19,Merged
3655,289976,822,650,9,Merged
3656,240605,822,274,4,Merged
3657,243416,821,2,12,Merged
3658,249071,821,242,120,Rejected
3659,232714,821,37,20,Merged
3660,234939,821,3470,43,Rejected
3661,291197,820,515,16,Merged
3662,278799,819,273,90,Merged
3663,210736,819,264,9,Merged
3664,280816,819,172,14,Rejected
3665,246581,819,287,37,Merged
3666,281949,819,172,14,Rejected
3667,283095,818,143,5,Rejected
3668,231367,818,291,28,Rejected
3669,233756,818,2,15,Merged
3670,277358,817,1056,19,Merged
3671,285170,816,270,131,Merged
3672,265083,816,4,22,Rejected
3673,270170,816,42,29,Merged
3674,280444,816,1452,41,Merged
3675,275624,816,62,10,Merged
3676,253047,816,121,19,Merged
3677,210999,816,466,70,Merged
3678,245206,815,498,78,Merged
3679,287223,815,17,8,Merged
3680,211212,814,469,19,Merged
3681,244007,814,11,6,Rejected
3682,279467,814,71,64,Merged
3683,239799,814,438,29,Merged
3684,257245,814,1182,25,Merged
3685,234154,814,104,5,Merged
3686,293596,814,707,12,Merged
3687,289173,814,597,13,Merged
3688,239332,813,648,14,Merged
3689,267353,813,144,16,Rejected
3690,243200,813,200,31,Merged
3691,276808,812,483,71,Merged
3692,291961,812,765,15,Merged
3693,210597,812,1,18,Merged
3694,262028,812,46,26,Merged
3695,283700,812,17,16,Merged
3696,272192,811,40,25,Merged
3697,249731,811,301,25,Merged
3698,268084,810,5,12,Merged
3699,285881,810,19044,162,Merged
3700,276889,810,418,108,Merged
3701,245738,810,493,78,Merged
3702,242479,809,224,117,Rejected
3703,247396,809,319,38,Merged
3704,229889,809,482,13,Rejected
3705,241169,809,330,16,Rejected
3706,260960,809,753,25,Merged
3707,242483,809,224,117,Rejected
3708,274699,808,828,2,Merged
3709,290434,808,21,9,Merged
3710,243985,808,18,28,Merged
3711,288529,808,88,9,Merged
3712,247498,808,15,18,Merged
3713,246564,808,71,36,Merged
3714,236775,808,338,46,Merged
3715,284723,808,0,7,Rejected
3716,260540,807,35,16,Merged
3717,229452,807,137,17,Merged
3718,239676,807,23434,134,Merged
3719,234710,806,0,8,Merged
3720,280789,806,133,130,Rejected
3721,293177,805,5,4,Merged
3722,252193,805,234,138,Merged
3723,280903,805,368,63,Merged
3724,258391,805,440,5,Merged
3725,291944,805,505,17,Merged
3726,230801,805,0,3,Merged
3727,235883,804,83,21,Rejected
3728,274086,804,14,9,Merged
3729,249096,804,18,13,Merged
3730,237341,804,135,21,Merged
3731,210960,804,165,15,Merged
3732,231690,804,160,14,Merged
3733,278724,804,267,89,Rejected
3734,282295,804,35,25,Rejected
3735,292372,804,523,3,Merged
3736,211558,803,450,14,Merged
3737,267066,803,0,8,Merged
3738,211526,803,450,14,Merged
3739,268650,803,17,13,Rejected
3740,245035,802,62,23,Merged
3741,237616,802,154,19,Merged
3742,293184,802,225,18,Merged
3743,286733,802,81,21,Merged
3744,285169,802,497,25,Rejected
3745,230125,801,371,26,Merged
3746,283615,800,41,26,Merged
3747,231978,800,209,35,Merged
3748,251914,800,0,13,Rejected
3749,248774,799,143,123,Merged
3750,281971,799,173,8,Merged
3751,211103,798,49,15,Merged
3752,260734,798,623,25,Merged
3753,233394,798,10,36,Rejected
3754,231587,798,33,5,Merged
3755,246271,798,97,26,Merged
3756,212911,798,863,28,Merged
3757,211356,797,305,32,Merged
3758,241262,796,0,10,Rejected
3759,244467,796,1974,144,Merged
3760,233934,796,94,47,Merged
3761,251821,795,118,12,Rejected
3762,236058,795,620,35,Merged
3763,251079,795,709,11,Merged
3764,293462,795,6,15,Merged
3765,244934,794,217,23,Merged
3766,278705,794,86,4,Rejected
3767,273393,793,38,20,Rejected
3768,248950,793,136,132,Merged
3769,286077,793,527,20,Rejected
3770,276879,792,380,50,Merged
3771,276301,792,372,9,Merged
3772,253237,792,774,20,Merged
3773,238304,791,682,8,Merged
3774,246040,791,452,41,Merged
3775,252454,790,54,22,Merged
3776,243083,790,54,9,Rejected
3777,249092,789,104,25,Merged
3778,233568,789,619,34,Merged
3779,239688,789,60,9,Rejected
3780,248775,789,138,124,Rejected
3781,234224,789,619,34,Merged
3782,266909,789,426,46,Merged
3783,234071,789,619,34,Merged
3784,249921,789,560,8,Merged
3785,234500,789,619,34,Merged
3786,277769,789,139,20,Rejected
3787,292971,789,310,37,Merged
3788,233404,789,619,34,Merged
3789,276106,788,494,25,Merged
3790,280533,788,28,18,Merged
3791,292021,788,1004,85,Merged
3792,234568,788,0,8,Rejected
3793,286702,788,145,7,Merged
3794,271685,788,228,23,Rejected
3795,249094,787,32,17,Rejected
3796,228734,787,940,52,Merged
3797,276956,787,32,32,Merged
3798,236165,786,35,26,Merged
3799,253184,786,69,18,Merged
3800,286132,785,770,21,Merged
3801,247470,785,349,61,Rejected
3802,265751,785,887,15,Rejected
3803,267236,784,448,16,Merged
3804,229988,784,64,14,Merged
3805,283587,784,4,10,Merged
3806,229354,783,223,45,Merged
3807,240242,783,72,10,Merged
3808,210751,783,367,43,Rejected
3809,277494,782,43,8,Merged
3810,282405,781,366,52,Merged
3811,249088,780,127,109,Merged
3812,267869,780,37,8,Merged
3813,278463,780,1,16,Rejected
3814,277211,780,130,130,Merged
3815,251300,780,1,8,Merged
3816,260941,780,65,22,Rejected
3817,259574,780,3,10,Merged
3818,278918,779,89,37,Merged
3819,230020,779,17,21,Merged
3820,267454,779,72,15,Merged
3821,248787,779,607,9,Merged
3822,242878,779,472,30,Merged
3823,290484,778,217,42,Merged
3824,278955,778,538,16,Merged
3825,243521,778,43,12,Merged
3826,263656,778,578,23,Merged
3827,240962,778,153,13,Merged
3828,235052,778,787,26,Rejected
3829,279110,778,5,18,Merged
3830,239859,777,726,6,Merged
3831,248891,776,34,25,Rejected
3832,281796,776,50,11,Rejected
3833,278227,776,203,16,Merged
3834,228952,775,93,39,Merged
3835,282583,775,83744,155,Merged
3836,245916,775,6,8,Merged
3837,281320,775,301,37,Rejected
3838,246571,774,42,10,Merged
3839,286795,774,575,50,Merged
3840,288024,773,122,12,Rejected
3841,266504,773,175,30,Merged
3842,290584,773,369,22,Merged
3843,242752,773,3,10,Merged
3844,272765,772,315,52,Merged
3845,232914,772,33,43,Merged
3846,239421,772,614,9,Merged
3847,234764,771,289,11,Merged
3848,246621,771,0,5,Merged
3849,262743,771,195,16,Merged
3850,288023,771,124,12,Merged
3851,282035,771,124,12,Merged
3852,292874,771,258,9,Rejected
3853,292873,770,257,9,Rejected
3854,278845,770,20,8,Merged
3855,278491,770,28,9,Merged
3856,293529,770,257,9,Rejected
3857,292872,770,257,9,Rejected
3858,292635,770,257,9,Merged
3859,240395,770,249,125,Merged
3860,281669,769,188,37,Rejected
